Open,High,Low,Close,Date,Volume,Volume_Weighted
54894.64,55350.0,54739.51,55219.18,2021-04-28 20:00,1169,55177.0186
55219.19,55239.91,54620.0,54810.03,2021-04-28 21:00,1732,54859.9055
54818.18,54943.98,54435.64,54534.69,2021-04-28 22:00,2342,54679.5142
54467.34,54674.25,54100.37,54395.63,2021-04-28 23:00,2283,54359.5033
54393.09,54833.98,54231.81,54746.59,2021-04-29 00:00,1771,54566.7571
54726.0,55037.27,54519.68,54900.0,2021-04-29 01:00,1971,54775.7273
54902.44,55134.95,54648.49,55021.4,2021-04-29 02:00,2033,54937.9962
55021.4,55502.99,54726.64,55391.92,2021-04-29 03:00,2076,54999.7724
55496.66,56500.0,54194.71,54446.58,2021-04-29 04:00,5644,55259.0121
54446.57,54967.37,54010.0,54870.19,2021-04-29 05:00,1796,54487.558
54870.19,54920.78,54310.0,54443.56,2021-04-29 06:00,1429,54600.7672
54449.97,54929.11,54363.56,54894.03,2021-04-29 07:00,1125,54688.8781
54861.0,55246.3,54680.0,54755.3,2021-04-29 08:00,1496,54950.2696
54783.0,54833.569228,54420.64,54623.0,2021-04-29 09:00,1252,54603.2539
54632.5,54807.33,54303.72,54607.33,2021-04-29 10:00,1582,54516.1574
54620.71,54665.02,54074.16,54324.56,2021-04-29 11:00,1039,54348.4633
54321.53,54321.53,53526.33,53625.09,2021-04-29 12:00,2063,53900.5197
53626.53,54022.87,53441.0,53960.61,2021-04-29 13:00,1592,53825.7748
53960.61,54539.99,53870.0,54408.25,2021-04-29 14:00,1956,54263.8942
54408.26,54529.67,54255.05,54500.0,2021-04-29 15:00,994,54377.5895
54482.0,54521.4,53856.19,53976.92,2021-04-29 16:00,1202,54060.762
53976.92,54825.0,53770.0,54575.81,2021-04-29 17:00,2312,54474.6988
54601.91,54753.0,54340.0,54493.894308,2021-04-29 18:00,861,54535.2372
54491.01,54614.03,54133.13,54347.42,2021-04-29 19:00,1137,54351.3207
54347.43,54588.95,54165.47,54381.89,2021-04-29 20:00,1774,54387.9235
54381.89,54458.4,53552.67,53620.77,2021-04-29 21:00,3463,53885.9909
53610.13,53957.52,53442.0,53715.27,2021-04-29 22:00,2329,53704.2791
53733.06,54000.0,53306.93,53679.93,2021-04-29 23:00,2072,53710.9048
53682.78,53837.15,52932.98,53010.0,2021-04-30 00:00,2947,53383.8382
52983.81,53206.68,52700.0,52766.09,2021-04-30 01:00,3471,52962.2083
52775.0,53063.3,52414.6,52959.88,2021-04-30 02:00,2358,52715.7581
52926.31,53085.11,52772.1,52894.19,2021-04-30 03:00,1752,52937.7995
52860.49,53360.85,52323.21,52989.0,2021-04-30 04:00,3415,52867.79
52986.92,53450.40380834,52804.93,53348.75,2021-04-30 05:00,1198,53027.0062
53348.75,53528.6,53099.75,53414.12,2021-04-30 06:00,1134,53312.6712
53428.72,53696.0,53313.88,53580.0,2021-04-30 07:00,924,53511.4491
53580.0,53874.51,53047.29,53363.0,2021-04-30 08:00,1496,53507.1869
53425.84,53680.13,53200.0,53434.17,2021-04-30 09:00,1046,53404.7658
53439.21,53667.26,53350.0,53568.05,2021-04-30 10:00,987,53516.2951
53568.05,53850.0,53430.53,53739.17,2021-04-30 11:00,1512,53678.0929
53745.69,54281.0,53685.85,54178.29,2021-04-30 12:00,2170,54061.3107
54176.12,54366.89,53925.38,54326.43,2021-04-30 13:00,1281,54115.2202
54326.43,54533.7,54155.24,54464.42,2021-04-30 14:00,927,54340.336
54469.2,54621.55,54244.27,54363.11,2021-04-30 15:00,1198,54405.1859
54363.11,54699.9,54129.9,54563.47,2021-04-30 16:00,1315,54422.3727
54561.42,54862.55,54317.58,54380.0,2021-04-30 17:00,1165,54634.2286
54385.04,54554.94,54110.0,54174.67,2021-04-30 18:00,950,54414.8424
54174.67,54429.44,54037.0,54282.63,2021-04-30 19:00,1018,54239.6564
54297.77,54790.72,54179.19,54715.71,2021-04-30 20:00,1739,54534.8568
54709.96,56009.03,54420.01,56000.0,2021-04-30 21:00,4225,55236.3235
56000.0,56375.0,55664.2,56000.51,2021-04-30 22:00,4384,56084.1153
56016.02,57289.8,55962.77756111,57229.04,2021-04-30 23:00,4178,56724.7693
57217.2,57442.99,56515.0,56762.03,2021-05-01 00:00,3360,57049.2689
56762.03,56853.5,56303.0,56577.72,2021-05-01 01:00,1804,56619.5839
56616.34,57122.62,56554.0,56924.27,2021-05-01 02:00,1485,56813.6185
56924.26,57123.94,56831.14,57017.91492897,2021-05-01 03:00,1461,56979.555
57039.83,57146.0,56403.0,56822.35,2021-05-01 04:00,1625,56838.0349
56822.82,57234.45,56668.0,56987.2,2021-05-01 05:00,1267,56894.2694
56987.2,57480.35,56899.01,57195.69,2021-05-01 06:00,1694,57159.8362
57080.257601,58075.01,57072.0,57630.0,2021-05-01 07:00,2601,57641.3976
57798.77,58212.1,57350.0,57905.85,2021-05-01 08:00,2477,57929.1511
57905.85,58549.0,57461.0,58307.0,2021-05-01 09:00,1977,58055.1162
58530.24,58550.0,57856.0,58192.23,2021-05-01 10:00,1497,58278.848
58025.0,58330.02,57974.0,58254.02,2021-05-01 11:00,1078,58211.5828
58264.21,58324.53,57604.0,58095.0,2021-05-01 12:00,951,58028.1364
57971.0,58493.84,57789.0,57994.0,2021-05-01 13:00,958,58162.9272
57995.0,58279.73,57765.0,57953.02,2021-05-01 14:00,574,58051.3656
57953.02,58100.0,57502.0,57798.46,2021-05-01 15:00,1016,57876.0206
57802.11,58000.0,57361.0,57520.0,2021-05-01 16:00,780,57700.6173
57484.37,57909.24,57127.0,57549.32,2021-05-01 17:00,1249,57464.0836
57409.0,57704.0,57261.0,57447.2,2021-05-01 18:00,780,57512.4433
57436.84,57894.43,57320.0,57879.76,2021-05-01 19:00,1033,57676.9807
57879.76,58121.11,57637.0,57712.45972,2021-05-01 20:00,1574,57909.9474
57836.89,58093.02,57480.0,57672.11,2021-05-01 21:00,828,57805.5866
57678.54,57761.37,57187.2,57477.25,2021-05-01 22:00,1192,57481.401
57461.6,57580.42,57000.0,57411.43,2021-05-01 23:00,2315,57319.8206
57330.0,57747.7,57194.0,57526.94,2021-05-02 00:00,1604,57452.1039
57443.0,57830.48,57442.1228635,57600.0,2021-05-02 01:00,1223,57653.0492
57600.0,57722.82,57364.0,57664.37,2021-05-02 02:00,1053,57546.4045
57664.38,58067.48,57425.54305654,57751.0,2021-05-02 03:00,1253,57746.1064
57750.0,57941.9,57588.0,57614.0,2021-05-02 04:00,1183,57769.4902
57693.85,57756.25,57352.0,57516.37,2021-05-02 05:00,1455,57593.8726
57407.0,57764.32,57267.0,57701.54,2021-05-02 06:00,1177,57581.3542
57702.78,58034.0,57526.40354888,57859.28,2021-05-02 07:00,926,57824.0975
57774.0,57972.26,57350.0,57505.92,2021-05-02 08:00,1023,57571.6022
57516.81,57551.81,57270.0,57454.25,2021-05-02 09:00,1201,57424.9657
57454.25,57749.78,57393.0,57700.74,2021-05-02 10:00,704,57621.6381
57697.6,57734.04,56321.0,56460.09,2021-05-02 11:00,2279,56878.6671
56519.69,56979.39,56050.0,56965.13,2021-05-02 12:00,1790,56570.1339
56965.13,57184.7,56600.0,56903.23,2021-05-02 13:00,910,56951.7397
56896.54,57095.97,56650.0,56922.9,2021-05-02 14:00,618,56881.0526
56899.31,57027.03,56327.287494,56685.83,2021-05-02 15:00,1145,56598.3509
56680.83,56808.19,56148.0,56530.0,2021-05-02 16:00,947,56432.3615
56540.0,56687.21,56047.97,56456.77,2021-05-02 17:00,1186,56343.7292
56472.47,56953.31,56370.0,56884.7,2021-05-02 18:00,1273,56717.0161
56852.0,57174.0,56521.0,57076.597965,2021-05-02 19:00,981,56822.6758
57076.597965,57333.0,56692.07,56841.18,2021-05-02 20:00,957,56951.5204
56850.69,56951.94,56460.0,56722.36,2021-05-02 21:00,672,56735.8332
56726.18,57047.31,56665.48,56894.5,2021-05-02 22:00,1251,56862.4248
56860.65,56899.15,56403.0,56639.12,2021-05-02 23:00,1155,56647.494
56639.27,56836.78,56327.90421722,56616.74,2021-05-03 00:00,905,56603.1016
56597.8,56903.88,56472.0,56834.35,2021-05-03 01:00,729,56669.6542
56830.1,56968.94,56715.24,56904.95,2021-05-03 02:00,968,56803.7344
56904.95,56996.88,56573.94,56889.97,2021-05-03 03:00,1032,56768.0366
56845.0,57067.81,56688.23,57054.96,2021-05-03 04:00,921,56847.4606
57056.55,57198.06,56632.83,56703.77,2021-05-03 05:00,1456,56933.6341
56707.25,56811.45,56228.0,56444.08,2021-05-03 06:00,1380,56485.2183
56401.0,56655.83,56332.13,56628.6,2021-05-03 07:00,775,56513.9595
56625.21,57650.6,56526.64,57450.12,2021-05-03 08:00,1884,57199.4273
57450.12,58315.65,57362.0,58014.0,2021-05-03 09:00,2148,57881.3102
58090.63,58287.55,57842.0,58095.21,2021-05-03 10:00,1358,58086.1511
58095.2,58270.81,57578.59221488,57962.54,2021-05-03 11:00,1999,58002.5926
57931.30134,58070.65,57697.0,57850.71,2021-05-03 12:00,818,57928.8378
57850.7,58147.59,57804.79,57954.85,2021-05-03 13:00,851,57951.6505
57949.0,58113.93,57854.1,57975.0,2021-05-03 14:00,872,57979.3175
57975.0,58870.95,57820.0,58804.68,2021-05-03 15:00,2437,58474.4854
58814.74,59000.0,58606.0,58791.74,2021-05-03 16:00,1492,58770.0981
58741.0,58846.59,58276.26,58409.0,2021-05-03 17:00,1147,58521.2846
58442.67,58666.39,58361.8,58508.6,2021-05-03 18:00,949,58477.6986
58507.94,58992.01,58485.28,58669.14,2021-05-03 19:00,1662,58818.2065
58699.05,58821.1,58310.0,58582.04,2021-05-03 20:00,1446,58594.7508
58584.01,58676.62,57303.06,57708.56,2021-05-03 21:00,2710,58100.2689
57696.61,58239.48,57598.34,57801.0,2021-05-03 22:00,1837,57891.7463
57801.0,58072.98,57390.99,57663.34,2021-05-03 23:00,1801,57776.8404
57663.35,57980.0,57162.0,57725.14,2021-05-04 00:00,2498,57637.9471
57725.14,58222.28,57565.24228817,57999.89,2021-05-04 01:00,1998,57946.6731
57999.88,58130.54,57738.0,57801.64,2021-05-04 02:00,1765,57889.7944
57800.0,57819.1,57310.0,57549.77,2021-05-04 03:00,1883,57554.4122
57587.67,57618.1,56598.0,56814.76,2021-05-04 04:00,2215,57052.4175
56814.75,57200.96,56450.5,57153.66,2021-05-04 05:00,2272,56807.2433
57095.3,57472.91,56700.0,57249.0,2021-05-04 06:00,2185,57090.4347
57340.09,57517.3,56894.07,57212.73,2021-05-04 07:00,1593,57197.5046
57227.64,57250.85,54633.33,55274.85,2021-05-04 08:00,5120,55970.8201
55313.52,55895.0,55107.0,55743.59,2021-05-04 09:00,2923,55525.6149
55706.52,56056.0,55433.16,55737.22,2021-05-04 10:00,1827,55773.2148
55730.96,55992.69,55231.65,55484.23,2021-05-04 11:00,1193,55680.5279
55484.22,55944.0,55199.45,55818.32,2021-05-04 12:00,1559,55677.9065
55884.7,56316.38,55767.45,56045.35,2021-05-04 13:00,1360,56055.0681
56030.24,56221.25,55861.0,56023.0,2021-05-04 14:00,1020,56046.7235
56131.24,56408.1,55788.0,55935.49,2021-05-04 15:00,1361,56104.2638
55935.53,56045.97,55522.39,55751.14,2021-05-04 16:00,1631,55806.3775
55727.0,56424.12,55726.0,56112.56,2021-05-04 17:00,1326,56157.172
56112.55,56673.42,56090.0,56433.98,2021-05-04 18:00,1413,56404.6557
56423.83,56479.82,55871.0,56155.06,2021-05-04 19:00,1556,56151.6967
56200.49,56347.0,55480.0,56008.0,2021-05-04 20:00,2586,55924.8753
56049.82,56160.31,55231.85,55453.0,2021-05-04 21:00,3246,55741.366
55453.0,55597.0,54403.8,54811.12,2021-05-04 22:00,5315,55083.0433
54841.23,54990.1,53479.82,53835.65,2021-05-04 23:00,5295,54190.5302
53841.6,54336.35,53200.0,53846.39,2021-05-05 00:00,3554,53758.0724
53846.38,54354.35,53729.71,54213.15,2021-05-05 01:00,2264,54088.4772
54207.82,54830.1,54000.03,54633.5,2021-05-05 02:00,2472,54407.8984
54570.43,54780.22,54240.79,54587.33,2021-05-05 03:00,1619,54468.2035
54603.47,54882.7,53913.65,54787.4,2021-05-05 04:00,2088,54463.9052
54776.32,54857.77,54196.85,54404.75,2021-05-05 05:00,1737,54520.3273
54404.74,54482.91,53530.4,54100.02,2021-05-05 06:00,1774,53964.2743
54100.02,54350.9,53057.7,53238.99,2021-05-05 07:00,2497,53708.9651
53221.75,54963.0,52913.02,54590.77,2021-05-05 08:00,3212,54030.3979
54590.77,55100.0,54548.4047352,54769.93,2021-05-05 09:00,2533,54809.5399
54776.26,55450.02,54656.0,55082.73,2021-05-05 10:00,2151,55131.591
55082.73,55267.03,54725.93,54805.15,2021-05-05 11:00,2307,55016.2204
54806.7,55307.58,54439.76,54573.94,2021-05-05 12:00,2312,54865.8266
54578.43,54946.43,54297.73,54741.99,2021-05-05 13:00,1219,54601.7362
54730.49,54776.26,53962.0,54418.68,2021-05-05 14:00,1553,54349.0507
54488.5,55104.1,54324.91,54859.99,2021-05-05 15:00,1132,54677.819
54861.28,55589.33,54700.0,55443.75,2021-05-05 16:00,1825,55187.088
55466.1,55541.25,55079.17,55397.7,2021-05-05 17:00,1159,55313.4284
55422.36,55930.0,55071.48,55675.02,2021-05-05 18:00,1756,55427.9363
55675.02,55742.91,55011.0,55120.0,2021-05-05 19:00,1180,55320.9514
55123.89,55824.0,55070.01,55633.38,2021-05-05 20:00,1661,55407.7796
55636.11,56349.25,55561.32,56326.34,2021-05-05 21:00,2377,56004.3352
56322.84,57108.36,55703.37,57026.1,2021-05-05 22:00,3293,56333.9649
57057.55,57769.17,56915.33,57660.96,2021-05-05 23:00,4941,57274.9116
57639.3,57999.8,57236.0,57472.85,2021-05-06 00:00,4491,57642.9641
57477.65,57762.73,57232.0,57300.0,2021-05-06 01:00,1968,57472.5403
57348.15,57584.67,57057.65,57371.62,2021-05-06 02:00,1707,57372.5802
57326.408916,57638.35,57056.48,57191.64,2021-05-06 03:00,1456,57321.0394
57147.49,57290.0,56566.0,56923.0,2021-05-06 04:00,2949,56888.8947
56864.81,57024.0,56705.13,56850.0,2021-05-06 05:00,1332,56890.7828
56850.0,57650.0,56760.0,57147.85,2021-05-06 06:00,2037,57312.9148
57147.86,57560.2,56966.83,57515.69,2021-05-06 07:00,1573,57264.6359
57494.2,57658.21,56590.02,57026.6,2021-05-06 08:00,3101,57150.4793
56966.96,57306.83,56602.61,56906.52,2021-05-06 09:00,1674,56965.8033
56899.67,57228.75,56740.0,57029.38,2021-05-06 10:00,911,57031.3736
57085.48,57098.94,56645.55,56874.14,2021-05-06 11:00,757,56865.5104
56853.61,57616.08,56735.18,56942.69,2021-05-06 12:00,1245,57241.7151
56946.32,57433.22,56766.92,57239.89,2021-05-06 13:00,831,57102.4282
57233.09,57234.32,56500.8,56660.01,2021-05-06 14:00,1554,56836.5482
56660.01,56975.7,56408.47,56832.51,2021-05-06 15:00,1105,56761.7385
56880.63,57269.02,56815.5,56970.44,2021-05-06 16:00,993,57062.8951
56987.07,57391.21,56785.52,57316.29,2021-05-06 17:00,1022,57109.876
57256.97,58420.83,57149.59,58036.7,2021-05-06 18:00,2887,57996.4327
58045.67,58211.23,57700.02,58066.74,2021-05-06 19:00,1559,57931.3044
58099.56,58190.0,57480.0,57709.55,2021-05-06 20:00,1105,57805.174
57709.55,57806.7,57090.71,57341.72,2021-05-06 21:00,1751,57457.5828
57322.4,57475.73,56921.09,57176.02,2021-05-06 22:00,1911,57242.9736
57224.08,57452.01,56783.0,57161.64,2021-05-06 23:00,2791,57104.8727
57165.69,57528.33,56593.42,56788.63,2021-05-07 00:00,2490,57110.4977
56788.64,57155.14,56705.39,56844.66,2021-05-07 01:00,1421,56964.6891
56863.17,57039.46,55336.17,55780.0,2021-05-07 02:00,6332,56199.9948
55812.15,56410.9,55250.01,56180.49,2021-05-07 03:00,4148,55787.0916
56190.29,56318.8,55690.01,55921.0,2021-05-07 04:00,2013,55958.2043
55961.65,56582.21,55895.0,56345.5,2021-05-07 05:00,1606,56223.9051
56347.14,56628.12,56170.11,56560.5,2021-05-07 06:00,1238,56376.5352
56563.67,56847.6,56258.43,56440.66,2021-05-07 07:00,1316,56532.1708
56444.82,57137.88,56030.69,56432.4,2021-05-07 08:00,1807,56695.0925
56431.89,56592.63,55944.24,56210.1,2021-05-07 09:00,1623,56201.6586
56210.11,56423.91,55527.72,55863.26,2021-05-07 10:00,1862,55985.0999
55869.85,56166.85,55493.34,55750.01,2021-05-07 11:00,1348,55839.0436
55724.8,55951.32,55265.0,55882.93,2021-05-07 12:00,1142,55584.0124
55882.89,56142.58,55741.0,55830.32,2021-05-07 13:00,862,55927.509
55854.5,56249.9,55672.78,56149.19,2021-05-07 14:00,1379,56042.9039
56107.75,56330.1,55685.09,55814.81,2021-05-07 15:00,1302,56031.6001
55814.81,56207.63,55574.16,56137.3,2021-05-07 16:00,976,55843.8222
56137.4,56542.17,56060.08,56232.84,2021-05-07 17:00,967,56300.484
56285.06,56717.49,56240.0,56459.97,2021-05-07 18:00,1311,56524.7178
56412.53,56844.9,56217.5,56523.74,2021-05-07 19:00,1093,56583.7404
56520.1,57668.44,56236.41,57536.23,2021-05-07 20:00,2339,57087.6549
57540.51,57750.99,56927.9,57074.54,2021-05-07 21:00,1835,57288.5233
57068.63,57700.01,56700.0,57213.02,2021-05-07 22:00,2680,57070.8205
57201.05,57699.22,57049.12,57573.75645624,2021-05-07 23:00,1979,57404.8206
57617.39,58375.66,57155.51,58300.0,2021-05-08 00:00,3139,57882.2573
58351.44,58743.85,57983.33,58175.04,2021-05-08 01:00,3134,58405.8738
58177.87,58194.81,57660.0,57963.19,2021-05-08 02:00,1830,57957.6358
57958.75,58080.43,57460.01,57628.97,2021-05-08 03:00,1986,57702.4525
57643.47,58176.93,57389.0,57689.55,2021-05-08 04:00,1932,57839.0038
57689.55,57704.18,57170.0,57437.2,2021-05-08 05:00,1786,57419.8087
57437.19,57642.93,56786.52,57062.07,2021-05-08 06:00,1913,57156.213
57050.1,57452.53,57050.1,57380.39,2021-05-08 07:00,1422,57282.8339
57371.02,57857.21,56930.0,57777.31,2021-05-08 08:00,1116,57489.0146
57800.1,57882.76,57427.0,57645.86,2021-05-08 09:00,899,57661.2043
57647.34,58380.0,57520.43,58300.0,2021-05-08 10:00,1431,57916.684
58332.34,58483.22,58004.36,58188.85,2021-05-08 11:00,1573,58234.9681
58188.84,58665.65,57974.82,58126.74,2021-05-08 12:00,1476,58363.0426
58126.75,58160.0,57810.0,57951.37,2021-05-08 13:00,818,57958.0002
57951.37,58066.6,57500.0,57868.13,2021-05-08 14:00,577,57759.4213
57868.13,58624.32,57612.77,58527.72,2021-05-08 15:00,1320,58220.1999
58535.7,59434.26,58226.16044986,58911.418953,2021-05-08 16:00,4163,59008.0365
58918.0,59251.0,58664.31,58890.0,2021-05-08 17:00,1358,58912.2849
58889.99,58985.2,58328.67,58640.52,2021-05-08 18:00,1083,58717.0815
58593.0,58911.9,58420.0,58662.71,2021-05-08 19:00,875,58660.5135
58657.0,59166.85,58229.58,58941.63,2021-05-08 20:00,1932,58659.7104
58937.03,59521.4,58733.53,58931.84,2021-05-08 21:00,2531,59173.7592
58950.0,59150.0,58611.0,59020.16,2021-05-08 22:00,1575,58891.8754
58960.0,59031.51,57494.07,57710.68,2021-05-08 23:00,3088,58345.3429
57717.6,58606.3,57592.78,58484.81,2021-05-09 00:00,1838,58217.2887
58484.81,59124.51,58187.13,59016.38,2021-05-09 01:00,2078,58800.3404
59016.38,59376.85,58921.0,59144.99,2021-05-09 02:00,2143,59140.4539
59145.0,59410.16,58925.43,59100.01,2021-05-09 03:00,1639,59164.6856
59100.01,59564.24,58781.09,59010.43,2021-05-09 04:00,1492,59180.6903
59010.44,59182.75,58711.0,58865.0,2021-05-09 05:00,1185,58954.6768
58865.01,59192.91,58427.0,58663.12,2021-05-09 06:00,1623,58842.9959
58663.12,58984.75,58505.209893,58958.05,2021-05-09 07:00,1105,58688.7101
58951.5,59176.12,58537.0,58618.97,2021-05-09 08:00,1062,58925.2013
58618.96,59300.62,58371.76,59209.51,2021-05-09 09:00,1609,58837.166
59209.51,59227.22,58489.39,58707.72,2021-05-09 10:00,1005,58864.2361
58707.72,59103.99,58422.0,58659.9,2021-05-09 11:00,2125,58770.2714
58673.38,58925.51,57840.0,58211.21,2021-05-09 12:00,4061,58238.7091
58193.47,58618.12,57940.0,58505.57,2021-05-09 13:00,1776,58330.5247
58488.4,58629.18,58250.05,58373.0,2021-05-09 14:00,902,58471.2268
58368.44,58391.1,57732.06,57983.00411332,2021-05-09 15:00,1735,58025.5696
58011.14,58278.18,57814.4,58172.87,2021-05-09 16:00,835,58091.0046
58190.75,58395.24,57618.59,57976.93,2021-05-09 17:00,1353,57984.7275
57967.19,58065.93,57500.6,57962.93,2021-05-09 18:00,1251,57772.1078
57980.38,58225.4552511,57882.12,57922.9,2021-05-09 19:00,1153,58047.3693
57886.3,58017.33,56250.4,56430.0,2021-05-09 20:00,5585,57106.856
56367.0,57363.62,56343.846597,57193.0,2021-05-09 21:00,2706,56913.7954
57190.36307607,57504.16,57128.33052504,57207.4,2021-05-09 22:00,1513,57303.6831
57202.81,57471.64,56977.0,57438.68,2021-05-09 23:00,1487,57315.9178
57438.68,57917.08,57254.0,57641.36,2021-05-10 00:00,1373,57571.0506
57641.37,57699.44,57292.6,57532.38,2021-05-10 01:00,911,57469.1515
57462.95,57724.41,57220.13,57504.3,2021-05-10 02:00,878,57478.4764
57504.29,57651.52,57090.0,57338.66,2021-05-10 03:00,1407,57375.4443
57329.18,58000.0,57200.01,57932.62,2021-05-10 04:00,1490,57771.494
57885.0,58326.91,57779.0,58096.94,2021-05-10 05:00,1786,57986.806
58104.01,58308.3,57876.21,57999.87,2021-05-10 06:00,1377,58119.5969
58005.2,58500.82,57950.64,58312.57,2021-05-10 07:00,1330,58253.4518
58325.61,58937.99,58030.02,58932.72,2021-05-10 08:00,1776,58481.9112
58931.3,59078.99,58626.75,58770.89,2021-05-10 09:00,1937,58805.1657
58770.89,59154.25,58644.14,59048.7,2021-05-10 10:00,1457,58880.1822
59052.0,59496.97,58941.06,59427.44,2021-05-10 11:00,2158,59307.2834
59427.41,59603.0,59048.62,59177.88,2021-05-10 12:00,1956,59327.4831
59227.06,59500.48,58700.0,59118.64,2021-05-10 13:00,1437,59020.9643
59125.32,59260.0,58780.0,58899.3,2021-05-10 14:00,1321,59007.8765
58899.5,59034.09,58373.24,58430.94,2021-05-10 15:00,1090,58735.5113
58438.0,58664.0,58040.83,58453.65,2021-05-10 16:00,1613,58352.694
58436.5,58648.38,57750.0,57969.41,2021-05-10 17:00,1959,58146.3988
57969.41,58250.0,57564.46,57942.34,2021-05-10 18:00,1613,57933.8851
57937.38,58389.0,57326.0,58198.1,2021-05-10 19:00,1549,57851.5884
58179.93,58346.4,57555.0,57763.21,2021-05-10 20:00,1774,57965.6933
57715.0,58036.18,57486.94,57770.01,2021-05-10 21:00,2337,57762.9161
57757.2,57778.0,56889.65,56889.65,2021-05-10 22:00,3443,57382.0589
56900.0,58431.7,56637.0,58384.0,2021-05-10 23:00,3022,57436.7203
58389.26,58663.85,57583.53,57708.0,2021-05-11 00:00,2490,58151.2521
57617.0,57750.0,56860.0,57041.36,2021-05-11 01:00,3153,57370.8871
57043.09,57255.05,56317.0,56756.33,2021-05-11 02:00,4072,56835.8006
56786.59,57050.31,55535.6,55712.47,2021-05-11 03:00,5026,56269.9843
55665.98,55770.00541035,53470.0,55315.21,2021-05-11 04:00,8809,54829.7538
55315.21,55899.0,55030.02,55742.33,2021-05-11 05:00,2776,55589.8646
55742.33,56302.9,55394.87,56239.0,2021-05-11 06:00,2315,55865.806
56274.61,56300.38,55480.0,55866.41,2021-05-11 07:00,1977,55884.14
55854.43,56602.0,55440.03,55521.033995,2021-05-11 08:00,2026,55936.6164
55551.07,55931.67,55104.84,55614.63,2021-05-11 09:00,1901,55552.5874
55614.63,55974.53,54500.0,54650.2,2021-05-11 10:00,2839,55082.2373
54649.69,55301.0,54138.73738416,55170.74,2021-05-11 11:00,2229,54752.6209
55166.42,55601.57,54978.0,55331.18,2021-05-11 12:00,1120,55372.1059
55379.8,55550.0,54600.0,54868.89,2021-05-11 13:00,1168,55067.5749
54852.2,55899.3,54739.0,55761.9,2021-05-11 14:00,1182,55433.3604
55754.56,56001.3,55376.0,55798.35,2021-05-11 15:00,837,55664.5453
55701.0,55913.5,55117.8877011,55330.0,2021-05-11 16:00,770,55506.4565
55392.73,56069.0,55250.0,55942.01,2021-05-11 17:00,907,55673.7772
55944.15,56293.8,55720.0,55848.54,2021-05-11 18:00,961,55990.8963
55945.96,56063.02,55108.0,55207.09,2021-05-11 19:00,1924,55699.9734
55254.29,55478.48,54730.0,55383.2,2021-05-11 20:00,1831,55126.0075
55452.02,55867.18698148,54878.0,55810.03,2021-05-11 21:00,2013,55448.7502
55805.5,56044.94,55484.0,55681.94,2021-05-11 22:00,1815,55780.5713
