Open,High,Low,Close,Date,Volume,Volume_Weighted
3771.62,3816.7,3757.34,3794.79,2021-12-14 06:00,13763,3792.9822
3796.5,3808.9,3769.35,3783.8,2021-12-14 07:00,15433,3793.0483
3784.0,3836.4,3765.7,3817.54,2021-12-14 08:00,18202,3794.1161
3817.54,3823.8,3766.83,3783.98,2021-12-14 09:00,11471,3788.7207
3784.0,3794.73176456,3750.13,3781.76,2021-12-14 10:00,7232,3771.3231
3781.77,3804.49566507,3756.93,3775.99,2021-12-14 11:00,7816,3780.0598
3775.99,3798.4,3765.0,3772.69,2021-12-14 12:00,8704,3782.1886
3772.73,3788.659974,3732.82,3736.96,2021-12-14 13:00,10324,3764.7358
3736.32,3759.5,3686.49,3727.63,2021-12-14 14:00,15244,3717.0116
3727.52,3788.8,3725.63,3787.72675513,2021-12-14 15:00,10089,3756.6039
3782.05,3828.3,3782.05,3818.17,2021-12-14 16:00,15732,3801.8863
3818.21,3826.1,3765.13,3767.65,2021-12-14 17:00,7761,3793.8437
3767.65,3821.14511029,3760.63,3818.31,2021-12-14 18:00,8556,3790.0014
3819.63,3848.38,3796.89,3840.61,2021-12-14 19:00,10844,3825.6198
3840.63,3869.1,3824.0,3825.58,2021-12-14 20:00,12693,3849.2355
3825.58,3846.3,3769.19,3795.98,2021-12-14 21:00,10984,3798.7035
3795.75,3823.3,3763.63,3819.45,2021-12-14 22:00,11171,3794.4718
3819.45,3839.36,3767.43,3787.0,2021-12-14 23:00,15194,3807.9997
3786.62,3804.6,3746.77,3764.95,2021-12-15 00:00,17369,3782.8932
3764.75,3801.85,3756.33,3760.58,2021-12-15 01:00,11269,3780.6625
3760.58,3784.91,3725.5,3749.59,2021-12-15 02:00,12796,3752.3583
3747.86,3785.81,3747.86,3771.94,2021-12-15 03:00,9784,3769.7035
3771.23,3862.75,3770.28,3834.94,2021-12-15 04:00,19246,3823.0444
3835.76,3884.4,3830.6,3852.8,2021-12-15 05:00,19184,3859.7263
3853.6,3864.4,3822.44,3840.02,2021-12-15 06:00,9126,3845.7924
3840.5,3873.59,3822.21,3860.74,2021-12-15 07:00,9393,3847.7653
3860.59,3908.99,3846.48,3851.02,2021-12-15 08:00,17929,3872.7345
3850.12,3851.8,3820.59,3837.2,2021-12-15 09:00,9319,3834.8099
3837.3,3841.14,3804.2,3827.3,2021-12-15 10:00,12078,3820.0005
3828.47,3850.0,3819.07,3848.94,2021-12-15 11:00,5959,3831.8136
3848.94,3897.2,3825.0,3857.92,2021-12-15 12:00,14722,3856.6398
3857.41,3866.0,3837.6,3852.08,2021-12-15 13:00,5257,3850.4301
3852.09,3878.5348058,3849.34,3853.2,2021-12-15 14:00,5322,3862.2389
3853.38,3875.5,3842.4,3865.89,2021-12-15 15:00,6072,3861.8456
3865.0,3901.9,3864.53,3891.07,2021-12-15 16:00,7542,3885.6835
3892.62652558,3892.73,3869.16,3880.96,2021-12-15 17:00,3685,3879.1659
3880.96,3889.2,3855.88,3862.66,2021-12-15 18:00,4240,3869.2829
3862.7,3879.6,3844.88,3852.91,2021-12-15 19:00,4330,3858.8474
3852.9,3880.0,3810.22,3812.01,2021-12-15 20:00,11921,3845.6407
3810.78,3834.2,3806.42,3820.77,2021-12-15 21:00,8153,3818.821
3821.18,3827.52636798,3764.67,3777.9,2021-12-15 22:00,17437,3791.7839
3777.57,3788.57946554,3614.6,3659.58,2021-12-15 23:00,58684,3715.6316
3659.57,3725.22,3640.6,3719.76854304,2021-12-16 00:00,37722,3681.6551
3713.93,3744.0,3693.38,3728.75,2021-12-16 01:00,17141,3720.3382
3728.8,3848.81264946,3720.82,3810.54,2021-12-16 02:00,26032,3781.7508
3811.38,3989.0,3760.98,3972.0,2021-12-16 03:00,101026,3919.2771
3977.87,4097.0,3965.87,4055.5,2021-12-16 04:00,54728,4045.9543
4057.03502277,4095.0,4038.95,4063.89,2021-12-16 05:00,22601,4063.7036
4063.95,4072.3,3972.48,4001.13,2021-12-16 06:00,15545,4018.3872
4001.63,4034.6,4000.0,4021.53,2021-12-16 07:00,12514,4018.4048
4021.41,4061.4,4016.87,4045.41,2021-12-16 08:00,11172,4040.4288
4046.0,4054.04,4027.42,4052.17,2021-12-16 09:00,7292,4043.6841
4052.17,4055.1,4027.14,4032.7,2021-12-16 10:00,4369,4036.8353
4032.69,4040.7,4007.18,4020.42,2021-12-16 11:00,10125,4016.9094
4020.4,4026.87,3996.82,4011.06,2021-12-16 12:00,6599,4010.4093
4011.05,4027.2,3982.75,3989.5,2021-12-16 13:00,5021,4007.7478
3984.78,4026.26660719,3980.0,4021.87,2021-12-16 14:00,5504,4000.0177
4021.87,4052.2,4009.91,4023.16,2021-12-16 15:00,8013,4031.4797
4022.39,4041.32,4015.06,4030.71,2021-12-16 16:00,5254,4028.3715
4030.72,4050.0,4028.53,4045.22,2021-12-16 17:00,3269,4038.7844
4047.22,4059.53,4036.61,4052.33,2021-12-16 18:00,6456,4047.683
4052.95005,4087.8,4014.71,4071.97,2021-12-16 19:00,14218,4055.2426
4072.66,4081.2,4027.93,4032.87,2021-12-16 20:00,14006,4057.5755
4033.48,4097.8,4008.39,4079.9,2021-12-16 21:00,13073,4057.7475
4079.9,4093.46,4050.0,4067.62136122,2021-12-16 22:00,14131,4073.2757
4068.99,4117.4,4042.27,4084.72,2021-12-16 23:00,19308,4082.6259
4085.2,4121.84,4049.94,4081.17,2021-12-17 00:00,23239,4085.8616
4081.18,4082.4,4034.38,4035.15,2021-12-17 01:00,11412,4050.3983
4035.15,4064.43,4012.29,4026.6,2021-12-17 02:00,12237,4034.6215
4026.5,4039.7,3979.83,3997.95,2021-12-17 03:00,17628,4001.7958
3998.03,4051.2,3994.54,4019.77,2021-12-17 04:00,9485,4026.1214
4021.49,4038.63833306,4015.57,4031.44,2021-12-17 05:00,6427,4027.6958
4030.84,4039.5,3965.0,4009.1,2021-12-17 06:00,9978,4000.9883
4009.07,4011.12,3952.81,3957.28,2021-12-17 07:00,18807,3978.5551
3957.0,3989.97656416,3931.12,3979.24,2021-12-17 08:00,12943,3963.5833
3980.5,3996.96435954,3967.07,3983.7,2021-12-17 09:00,8285,3978.3259
3983.61,3986.74896653,3952.56,3977.83,2021-12-17 10:00,4905,3968.2694
3977.79,3978.51,3952.98,3968.78,2021-12-17 11:00,4621,3967.2359
3968.43,3992.73,3966.68,3978.94,2021-12-17 12:00,4918,3980.3101
3978.94,3982.87467043,3945.44,3959.35,2021-12-17 13:00,9676,3957.2202
3959.75,3962.6,3932.9,3937.9,2021-12-17 14:00,4364,3945.9593
3937.9,3937.9,3850.0,3882.84,2021-12-17 15:00,22241,3890.3243
3882.83,3897.6,3874.13,3890.54,2021-12-17 16:00,7728,3886.0056
3890.61,3891.17852142,3855.51,3880.42,2021-12-17 17:00,4917,3876.4808
3880.42,3883.4,3807.77,3821.17,2021-12-17 18:00,9195,3837.7279
3823.37785881,3855.2,3812.4,3835.45,2021-12-17 19:00,6244,3837.1864
3835.44,3853.5,3795.7,3823.39,2021-12-17 20:00,8670,3825.5265
3823.41,3843.1,3806.38,3817.86,2021-12-17 21:00,9794,3822.5279
3817.85,3823.91659907,3695.19,3737.38,2021-12-17 22:00,48593,3743.3985
3738.4,3847.3,3703.11,3835.55,2021-12-17 23:00,40809,3769.7644
3835.55,3948.09,3827.92,3909.83,2021-12-18 00:00,31364,3891.1856
3912.53,3912.53,3841.37,3859.41,2021-12-18 01:00,12153,3871.2617
3858.72,3913.90974481,3851.36,3904.8,2021-12-18 02:00,10614,3876.403
3907.17,3920.2,3875.6,3882.93,2021-12-18 03:00,16114,3899.1658
3882.92,3892.61,3841.31,3848.39420655,2021-12-18 04:00,8952,3861.729
3845.0,3942.4,3833.47,3908.48868682,2021-12-18 05:00,15253,3899.9046
3907.35,3912.16,3825.27,3902.59,2021-12-18 06:00,20331,3866.9595
3903.0,3904.86,3869.97,3876.02,2021-12-18 07:00,7891,3886.0556
3876.37,3889.8,3830.01,3880.2,2021-12-18 08:00,8817,3858.3456
3880.89,3885.87,3784.0,3785.68,2021-12-18 09:00,12405,3820.067
3785.0,3820.98,3768.14,3791.1,2021-12-18 10:00,6747,3796.9558
3790.29,3911.41,3790.29,3880.69,2021-12-18 11:00,14271,3868.2055
3880.78,3893.2,3838.3,3884.06,2021-12-18 12:00,8322,3867.2067
3884.06,3934.9,3867.28,3905.55,2021-12-18 13:00,12647,3911.0795
3905.55,3941.31,3885.31,3891.41,2021-12-18 14:00,7789,3916.6404
3891.23,3906.01,3885.69,3892.7,2021-12-18 15:00,3049,3895.8069
3892.67,3921.8,3877.11,3895.48,2021-12-18 16:00,6338,3905.7939
3895.49,3945.84,3894.04,3944.2,2021-12-18 17:00,5398,3917.5812
3945.5,3995.0,3923.52,3979.1,2021-12-18 18:00,8655,3960.8521
3977.76,3985.2,3948.86,3959.4,2021-12-18 19:00,6310,3964.0216
3960.4,3986.5,3950.3,3962.47,2021-12-18 20:00,4583,3965.6797
3962.42,3968.9,3929.05,3931.37,2021-12-18 21:00,3635,3954.9096
3930.12,3977.0,3927.5,3962.65,2021-12-18 22:00,5755,3952.5499
3962.98,3982.5,3943.33,3947.23,2021-12-18 23:00,5399,3964.0673
3947.45,3971.3,3933.82,3940.17,2021-12-19 00:00,6103,3948.2451
3939.44,3957.21,3930.74,3937.5,2021-12-19 01:00,4309,3944.0392
3937.31,3950.06,3933.46,3943.37,2021-12-19 02:00,2777,3943.3729
3945.06,3955.04,3910.71,3945.7,2021-12-19 03:00,5742,3932.0899
3945.87,3965.7,3921.64,3960.51,2021-12-19 04:00,10767,3940.3584
3960.52,3982.44608521,3941.59,3978.7,2021-12-19 05:00,9985,3964.0148
3978.7,4003.2,3968.35,3975.49,2021-12-19 06:00,17418,3985.0239
3975.55,3978.98574146,3946.8,3961.92,2021-12-19 07:00,3889,3966.4283
3961.93,3971.4,3932.42,3944.2,2021-12-19 08:00,4376,3950.4102
3944.31,3956.64460919,3883.44,3906.56,2021-12-19 09:00,6746,3916.9034
3906.64,3953.47880105,3901.36,3945.14,2021-12-19 10:00,4690,3929.4868
3945.33,4035.58,3943.89,3990.64,2021-12-19 11:00,15239,3994.7361
3992.11085263,4039.73,3990.63,4010.91,2021-12-19 12:00,7788,4010.406
4010.92,4020.38,3984.99,3990.43,2021-12-19 13:00,4396,4001.7517
3989.72,3993.8,3970.01,3972.46,2021-12-19 14:00,3104,3984.1221
3971.14,3995.46,3966.09,3979.63,2021-12-19 15:00,3003,3981.5506
3979.59,3991.3,3965.25,3973.02,2021-12-19 16:00,2666,3979.3169
3970.49,3978.1,3940.4,3943.47,2021-12-19 17:00,5040,3953.4472
3943.47,3945.7,3900.0,3925.12,2021-12-19 18:00,5475,3919.9365
3925.75,3934.0,3900.0,3927.63,2021-12-19 19:00,3410,3917.2441
3927.63,3946.6,3898.2,3943.22,2021-12-19 20:00,3393,3922.0725
3943.47,3980.67,3910.0,3965.31,2021-12-19 21:00,8274,3944.6012
3965.21,4004.15,3917.24,3945.04,2021-12-19 22:00,18076,3961.5062
3945.39,3949.55,3922.35,3929.17,2021-12-19 23:00,2745,3933.6705
3929.11,3953.78,3919.17,3925.89,2021-12-20 00:00,4400,3937.7794
3926.33,3933.47,3907.01,3927.54,2021-12-20 01:00,5087,3917.4839
3926.99,3937.6,3905.45,3933.75,2021-12-20 02:00,3036,3919.1288
3934.07,3937.88,3886.03,3915.97,2021-12-20 03:00,6517,3907.735
3915.97,3932.85,3897.94,3918.96,2021-12-20 04:00,6786,3920.2001
3918.96,3942.52,3912.82,3922.39,2021-12-20 05:00,5889,3928.8889
3922.38,3996.17,3914.92,3983.6,2021-12-20 06:00,12443,3966.4382
3982.27,3995.01,3913.52,3925.79,2021-12-20 07:00,7639,3951.4469
3925.78,3949.5,3894.01,3947.97,2021-12-20 08:00,9147,3916.2903
3947.67,3985.3,3919.01,3935.22,2021-12-20 09:00,13843,3956.0832
3933.85,3942.49,3914.85,3928.98,2021-12-20 10:00,4498,3927.66
3929.76,3934.98150929,3889.28,3908.5,2021-12-20 11:00,9718,3904.8162
3907.4,3930.0,3902.0,3929.3,2021-12-20 12:00,4307,3916.8424
3926.81,3936.5,3835.75,3848.76,2021-12-20 13:00,10371,3881.284
3848.21209784,3864.3,3828.54,3853.8,2021-12-20 14:00,8697,3847.8494
3853.61,3855.9,3807.44,3824.57,2021-12-20 15:00,7793,3826.4394
3825.38,3837.3,3792.02,3815.92,2021-12-20 16:00,7318,3816.6799
3816.68206712,3819.19,3755.64,3768.43,2021-12-20 17:00,12029,3781.0548
3768.69,3822.8604205,3766.16,3798.99,2021-12-20 18:00,9532,3799.292
3798.96,3821.7,3786.47,3814.46,2021-12-20 19:00,7712,3803.0228
3814.63,3816.5,3770.0,3782.86,2021-12-20 20:00,6494,3787.5057
3782.18,3812.60460286,3766.88,3776.87,2021-12-20 21:00,9212,3787.0734
3777.07,3851.5,3750.77,3840.19,2021-12-20 22:00,22600,3804.1394
3838.73,3843.3,3793.64,3801.41,2021-12-20 23:00,10237,3822.3449
3802.0,3852.8,3792.71,3850.96,2021-12-21 00:00,14540,3827.123
3851.57,3863.03,3822.0,3825.48,2021-12-21 01:00,6416,3840.9602
3825.47,3859.54,3818.85,3849.85,2021-12-21 02:00,7171,3838.8625
3850.0,3885.6,3847.26,3873.29,2021-12-21 03:00,9985,3867.608
3875.88,3947.5,3872.98,3930.54,2021-12-21 04:00,17057,3906.6762
3932.29,3970.17,3912.05,3913.22,2021-12-21 05:00,18791,3945.0778
3913.78,3928.82,3891.7,3894.02,2021-12-21 06:00,6650,3907.54
3894.5,3957.7,3891.92,3946.16,2021-12-21 07:00,9230,3933.1599
3947.2,3982.53,3929.74,3940.42,2021-12-21 08:00,15783,3953.7092
3940.89,3949.35,3914.29,3930.99,2021-12-21 09:00,6677,3929.1844
3931.7,3941.93,3908.13,3920.75,2021-12-21 10:00,5145,3927.0803
3921.01,4028.9,3918.45,4007.72,2021-12-21 11:00,20149,3979.6034
4007.72,4059.2,4007.16,4032.01,2021-12-21 12:00,24131,4034.737
4034.81,4046.2,4000.0,4012.95,2021-12-21 13:00,7426,4021.4973
4012.95,4020.2,3991.39,4014.82,2021-12-21 14:00,4984,4003.2439
4016.3,4026.8,3997.39,4005.02,2021-12-21 15:00,4930,4011.8245
4004.01,4041.47124724,3995.38,4020.0,2021-12-21 16:00,7413,4023.0968
4020.0,4031.0,4007.62,4019.79,2021-12-21 17:00,4262,4018.9469
4019.79,4034.57,4012.57,4020.75,2021-12-21 18:00,3748,4024.1306
4020.53,4031.79,4016.37,4026.83,2021-12-21 19:00,4940,4024.0473
4025.8,4065.5,4011.77,4018.78,2021-12-21 20:00,21882,4034.055
4018.43,4023.71,4005.1,4010.91,2021-12-21 21:00,7170,4013.6282
4010.63,4016.52,3984.86,3998.97,2021-12-21 22:00,8080,4002.0256
3998.94,4008.47,3962.06,3978.8,2021-12-21 23:00,16284,3990.1911
3978.79,4005.68,3971.89,3998.46,2021-12-22 00:00,7700,3991.7253
3998.46,4014.51,3985.51,3992.59,2021-12-22 01:00,9412,4000.7673
3992.83,4001.7,3983.3,3988.14,2021-12-22 02:00,6197,3991.0626
3989.52,4013.68,3982.73,4008.97,2021-12-22 03:00,6564,3999.2288
4008.87,4031.06,3997.46,4009.07,2021-12-22 04:00,12666,4012.0776
4010.06,4037.0,4002.15,4027.57,2021-12-22 05:00,6833,4019.9339
4027.51,4030.56,4013.48,4029.47,2021-12-22 06:00,6127,4023.415
4029.7,4045.27,4015.68,4017.02,2021-12-22 07:00,6798,4029.7276
4017.35,4029.78,3995.1,3998.12,2021-12-22 08:00,7023,4014.6682
3998.12,4043.0,3994.1,4041.67,2021-12-22 09:00,4730,4018.8804
4041.66,4076.3,4036.07,4056.22,2021-12-22 10:00,11629,4060.504
4056.67,4064.73,4044.02,4050.02,2021-12-22 11:00,8371,4053.2798
4049.1,4057.74,4043.15,4056.51,2021-12-22 12:00,4631,4050.1062
4056.49,4057.39,4024.6,4036.02,2021-12-22 13:00,5229,4041.8501
4036.11,4051.49,4032.12,4040.87,2021-12-22 14:00,3623,4041.9889
4040.9,4063.0,4040.4,4049.49,2021-12-22 15:00,4148,4051.494
4049.42,4064.28,4034.01,4035.09,2021-12-22 16:00,5560,4050.8497
4035.01,4040.46,4003.31,4015.43,2021-12-22 17:00,4251,4022.2207
4014.85,4029.11,4010.05,4024.77,2021-12-22 18:00,2984,4020.9433
4024.37,4035.79,4016.03,4024.16,2021-12-22 19:00,2775,4027.0298
4023.81,4032.73,3930.0,3955.34,2021-12-22 20:00,12495,3975.6885
3955.19,3976.5,3945.35,3962.06,2021-12-22 21:00,9768,3958.4841
3960.34,4012.33,3958.99,3999.83,2021-12-22 22:00,9207,3988.2851
4001.91,4011.04,3986.43,4009.28,2021-12-22 23:00,6598,3998.415
4008.92,4036.57,3996.36,4009.99,2021-12-23 00:00,8147,4018.472
4010.04,4017.62,3976.14,3983.44,2021-12-23 01:00,7167,3995.3897
3982.49069938,3996.65,3955.7,3982.72,2021-12-23 02:00,12218,3979.8206
3982.71,4003.66,3973.8,3998.45,2021-12-23 03:00,5082,3990.0002
3998.42,4015.08,3990.29,4007.26,2021-12-23 04:00,9443,4003.3927
4008.2,4022.3,4001.25590375,4015.54,2021-12-23 05:00,6355,4013.8785
4015.61,4021.24,3991.74,4003.2,2021-12-23 06:00,4771,4002.7844
4003.34,4004.77,3975.0,3981.12,2021-12-23 07:00,5189,3986.23
4112.9,4123.79,4097.32,4110.2,2021-12-24 08:00,7560,4108.6868
4109.1,4132.27,4105.81,4123.64,2021-12-24 09:00,7928,4118.876
4123.95,4131.0,4100.49,4100.88,2021-12-24 10:00,7333,4118.0489
4100.5,4105.92,4076.55,4093.08,2021-12-24 11:00,5417,4093.0954
4092.52,4102.7,4090.39,4090.93,2021-12-24 12:00,3034,4097.0213
4090.86,4098.18,4077.92,4091.96,2021-12-24 13:00,3973,4089.16
4091.16,4100.37,4064.01,4090.73,2021-12-24 14:00,3820,4085.8183
4090.68,4100.9,4083.45,4090.27,2021-12-24 15:00,2522,4091.8164
4089.08,4116.63,4083.5,4095.97,2021-12-24 16:00,3239,4100.2043
4095.85,4113.93,4093.26,4110.29,2021-12-24 17:00,2713,4106.2026
4110.57,4111.87,4089.51,4095.33,2021-12-24 18:00,3755,4097.4392
4092.26,4119.87,4070.42,4080.45,2021-12-24 19:00,5514,4096.9898
4080.44,4089.78,4066.67,4085.79,2021-12-24 20:00,3505,4078.6809
4085.81,4110.68,4077.53,4088.42,2021-12-24 21:00,5606,4091.5507
4087.94,4116.53,4071.69,4079.75,2021-12-24 22:00,5511,4099.5188
4080.11,4098.5,4051.58456086,4096.93,2021-12-24 23:00,7587,4075.5574
4095.84,4111.88,4075.3,4088.79,2021-12-25 00:00,6913,4095.892
4088.5,4102.58,4072.5,4101.33,2021-12-25 01:00,4205,4085.0435
4100.8,4129.35,4096.46948483,4123.48,2021-12-25 02:00,5303,4110.6873
4122.98,4138.71,4073.9,4078.79,2021-12-25 03:00,15678,4104.1591
4078.78,4091.33,4032.89,4072.29,2021-12-25 04:00,22000,4062.3814
4072.29,4081.09,4059.65,4067.47,2021-12-25 05:00,3306,4069.2388
4067.67,4073.12,4040.18,4056.73,2021-12-25 06:00,5239,4058.3154
4056.85,4077.31,4005.0,4049.65,2021-12-25 07:00,16667,4040.3194
4047.4,4072.8,4021.31,4068.55,2021-12-25 08:00,6467,4049.3799
4068.55,4079.71,4043.57,4056.12,2021-12-25 09:00,3450,4057.8645
4056.46,4062.93,4031.5,4031.5,2021-12-25 10:00,2078,4050.8339
4031.69,4047.82,4028.3,4042.14,2021-12-25 11:00,2410,4037.9389
4042.18,4056.57,4037.39,4044.0,2021-12-25 12:00,1840,4046.9204
4043.68,4061.8,4043.0,4048.75,2021-12-25 13:00,1856,4052.0781
4048.75,4062.04,4027.32,4060.79,2021-12-25 14:00,3385,4047.8975
4060.93,4067.21,4046.82,4055.31,2021-12-25 15:00,1832,4058.1793
4056.11,4064.36,4045.91,4060.61,2021-12-25 16:00,947,4053.618
4060.67,4065.7,4047.66,4050.0,2021-12-25 17:00,1312,4057.2999
4049.81,4055.77,4025.0,4036.28,2021-12-25 18:00,2130,4043.9181
4036.19,4058.26,4029.67,4054.34,2021-12-25 19:00,1742,4049.9322
4054.5,4108.61,4053.2,4085.9,2021-12-25 20:00,4981,4083.263
4086.26,4088.53,4060.92,4079.78,2021-12-25 21:00,3114,4074.6316
4079.75057082,4082.11,4064.0,4070.39,2021-12-25 22:00,2218,4071.3012
4070.72,4087.81,4064.0,4081.89,2021-12-25 23:00,2961,4075.2129
4081.19,4104.99,4073.11,4079.1,2021-12-26 00:00,7549,4089.7506
4078.88,4082.83,4026.97,4068.46,2021-12-26 01:00,10604,4054.6287
4068.9,4097.14,4063.15,4083.7,2021-12-26 02:00,5883,4084.5072
4083.79,4088.2,4073.72,4080.04,2021-12-26 03:00,2177,4079.6759
4079.88,4116.8,4076.1,4106.92,2021-12-26 04:00,7151,4096.0873
4108.09074053,4143.13,4106.7,4120.29,2021-12-26 05:00,9943,4126.1153
4120.29,4124.1,4083.77,4088.77,2021-12-26 06:00,4028,4102.6612
4088.77,4112.02,4082.31,4097.43,2021-12-26 07:00,3802,4095.9807
4098.67,4101.32,4075.56,4084.34,2021-12-26 08:00,3677,4088.8062
4084.52,4106.84,4080.1,4094.84,2021-12-26 09:00,3698,4093.8952
4094.85,4098.61,4050.88,4066.58946537,2021-12-26 10:00,5141,4073.4976
4067.33,4067.55,4002.97,4016.24,2021-12-26 11:00,8799,4036.8676
4015.06893349,4035.0,4006.1056652,4025.84,2021-12-26 12:00,7183,4019.2317
4025.36,4035.94,4018.2,4030.48,2021-12-26 13:00,2011,4027.3085
4031.8,4038.63,4020.3945548,4030.25,2021-12-26 14:00,2432,4030.0045
4029.91,4042.45,4021.43,4039.52,2021-12-26 15:00,1688,4030.6431
4041.24,4052.55,4029.19,4034.89,2021-12-26 16:00,2083,4039.5954
4034.85,4053.8,4031.89,4044.42,2021-12-26 17:00,1704,4043.365
4044.29,4054.38,4036.30898467,4050.99,2021-12-26 18:00,1411,4044.9896
4050.58,4060.4,4015.11,4035.61,2021-12-26 19:00,3325,4038.6056
4035.31,4052.66,4025.15,4047.13,2021-12-26 20:00,2843,4040.3414
4046.76,4051.99708152,4036.63,4044.72,2021-12-26 21:00,1822,4045.7034
4044.71,4059.31,4038.81,4052.76,2021-12-26 22:00,2524,4047.1801
4052.99,4070.62,4048.25,4055.94,2021-12-26 23:00,4537,4059.7447
4056.31,4080.0,4050.0,4072.48,2021-12-27 00:00,5328,4066.6619
4072.48,4080.86,4065.03,4075.43,2021-12-27 01:00,5248,4074.5968
4075.52,4082.7,4066.16,4078.22,2021-12-27 02:00,4254,4072.1159
4078.24,4084.19,4069.99,4078.07,2021-12-27 03:00,4959,4077.5137
4078.1,4087.81,4071.83,4074.37,2021-12-27 04:00,3952,4080.6676
4074.39,4109.0,4045.32,4084.09,2021-12-27 05:00,8119,4080.0095
4085.8,4097.0,4080.18,4084.15,2021-12-27 06:00,3680,4087.2049
4084.37,4094.35,4055.78,4065.91,2021-12-27 07:00,5497,4071.9899
4066.14,4083.36,4060.1,4064.53,2021-12-27 08:00,7651,4072.0777
4064.52,4079.58,4050.28,4076.58,2021-12-27 09:00,5371,4064.528
4078.5,4083.4,4066.91,4073.03,2021-12-27 10:00,4619,4076.7785
4072.98,4089.9,4070.34,4083.41,2021-12-27 11:00,4139,4082.5538
4083.4,4084.28,4068.1,4070.66,2021-12-27 12:00,3077,4074.8784
4070.33,4072.11,4061.7,4064.76,2021-12-27 13:00,2711,4067.1646
4064.76,4075.69,4056.69,4071.2,2021-12-27 14:00,2638,4066.5258
4071.19,4073.8,4050.04,4052.99,2021-12-27 15:00,2574,4061.5612
4055.22,4066.24,4035.06,4039.56,2021-12-27 16:00,2967,4053.4569
4040.4,4058.6,4034.7,4054.85,2021-12-27 17:00,2894,4046.2032
4055.12,4065.1,4053.08,4061.47,2021-12-27 18:00,2657,4058.9312
4062.1,4069.1,4056.02,4062.56,2021-12-27 19:00,3271,4061.7006
4062.64,4098.0,4047.35,4083.51,2021-12-27 20:00,9253,4076.491
4083.53,4108.89,4075.12,4092.24,2021-12-27 21:00,7779,4089.9924
4092.12,4106.0,4084.82,4096.61,2021-12-27 22:00,11708,4096.6834
4096.99,4116.19,4088.2,4095.04,2021-12-27 23:00,11005,4101.198
4095.2,4102.98,4079.19,4093.19,2021-12-28 00:00,5248,4090.1351
4093.27,4128.9,4090.0,4118.33,2021-12-28 01:00,8338,4113.7344
4117.97,4128.82,4095.0,4100.77,2021-12-28 02:00,13253,4108.8134
4098.47,4101.7,4077.57205141,4079.38,2021-12-28 03:00,7181,4089.8053
4080.64,4095.0,4070.74,4094.05,2021-12-28 04:00,7276,4081.3478
4094.05,4095.25,4058.24,4060.98,2021-12-28 05:00,5759,4077.7429
4061.18,4077.54,4045.0,4065.78,2021-12-28 06:00,5415,4064.4566
4065.39,4071.22,4027.56,4038.65,2021-12-28 07:00,8442,4045.2062
4037.9,4040.2,4000.0,4031.26,2021-12-28 08:00,11322,4019.7914
4031.25,4031.25,3966.42,3983.37,2021-12-28 09:00,22276,3991.3318
3982.78,3999.0,3955.0,3969.4,2021-12-28 10:00,9652,3976.8394
3969.4,3969.59,3931.64,3961.88,2021-12-28 11:00,9565,3949.9259
3962.03,3962.03,3878.67,3913.86,2021-12-28 12:00,17564,3910.1256
3913.3,3928.89,3901.89,3922.4,2021-12-28 13:00,7889,3916.7191
3922.41,3937.4,3911.75,3922.61,2021-12-28 14:00,8381,3924.5996
3922.64,3930.8,3901.41,3917.67,2021-12-28 15:00,5369,3914.5486
3917.32,3936.0,3900.71,3918.02,2021-12-28 16:00,6136,3921.1486
3917.91,3925.4,3885.23,3886.79,2021-12-28 17:00,7960,3903.2414
3886.4,3909.89,3886.4,3903.24,2021-12-28 18:00,5294,3902.0896
3904.5,3924.93,3894.82873952,3921.86,2021-12-28 19:00,3316,3912.9786
3921.57,3934.48,3906.38,3908.36,2021-12-28 20:00,5287,3919.2513
3908.65,3927.95,3904.39,3910.05,2021-12-28 21:00,5358,3916.1696
3910.02,3918.39,3848.5,3914.11,2021-12-28 22:00,26695,3896.8723
3912.6,3925.0,3888.53,3898.23,2021-12-28 23:00,12157,3909.1635
3898.23,3903.21191173,3830.36,3864.66,2021-12-29 00:00,20184,3860.2923
3864.43,3867.37,3776.67,3828.86,2021-12-29 01:00,41865,3810.5578
3828.28,3828.86,3785.53,3800.53,2021-12-29 02:00,16391,3802.8091
3800.57,3816.6,3758.96,3807.92,2021-12-29 03:00,16283,3788.0938
3807.83,3845.0,3792.74,3826.4,2021-12-29 04:00,10675,3819.9279
3828.29,3839.43,3805.4,3808.13,2021-12-29 05:00,7415,3822.1821
3806.0,3818.19929546,3792.49,3810.75,2021-12-29 06:00,6319,3805.6939
3811.2,3821.71,3790.65,3793.67,2021-12-29 07:00,9044,3808.2927
3793.66,3822.42329987,3784.02,3817.92,2021-12-29 08:00,9865,3804.4476
3817.9,3827.6,3795.0,3802.02,2021-12-29 09:00,6931,3811.1856
3800.03,3821.9,3798.17,3818.86,2021-12-29 10:00,4161,3813.1819
3818.87,3828.6,3813.33,3816.84,2021-12-29 11:00,4750,3819.4392
3816.85,3823.36,3801.54,3803.57,2021-12-29 12:00,7359,3813.9833
3803.74,3813.1,3792.0,3802.79,2021-12-29 13:00,7350,3799.9844
3802.78,3810.1,3793.3,3802.7,2021-12-29 14:00,7362,3802.8067
3802.7,3806.29,3786.91,3796.69,2021-12-29 15:00,4068,3795.6553
3796.63,3809.8,3783.82,3796.71,2021-12-29 16:00,5138,3796.7785
